0.1170251075	-0.03326758861	0.1690140336	-0.08480710232	-0.06471277921	0.02053677812	0.01365414568	-0.05397126465	-0.02002345623	0.1261252177	1.044962439	-0.1392858253	-0.04691428123	0.0348721307	-0.1094549855	-0.0413042717	-0.114345622	0.0637742764	-0.04612871287	0.04509960044	-0.1297741183	0.1693864489	0.03998862744	-0.1516615996	-0.08891447394	-0.08303082343	-0.08663399602	0.1440814429	-0.09252127854	0.3374195351	-0.03233381604	-0.08165873842	0.005399522076	0.07961587707	0.06871631328	0.004198705277	0.009656035975	-0.05729528153	0.02986593189	0.04242464352	-0.1611084512	0.08582741561	0.1870745593	0.004339852952	0.03045073472	-0.1094822262	0.01070195698	-0.05662671243	-0.111637638	-0.03584801374	-0.1669822384	-0.03817719105	0.2944866904	0.1422778276	-0.128272434	-0.01483863516	0.05361212676	0.01998796524	0.1448662659	-0.1174367912	-0.1021614792	-0.03436519343	-0.001921054631	0.1496195156	-0.09257959838	-0.09511820282	-0.1017024062	-0.0125972936	-0.05414063062	-0.1120657652	0.1497465218	-0.09633086101	-0.116347834	-0.1398360573	-0.07729853776	-0.04735788311	-0.1161457411	0.01020492886	0.03465987366	-0.138150209	-0.1082148529	0.0005510433815	0.005500126016	-0.02464148453	-0.0225619519	0.102263166
-0.1185835404	-0.03392928543	-0.1762934405	-0.06299634076	0.005019708626	-0.08893480295	-0.005914295771	-0.01356916597	0.2024222093	-0.1334277096	-0.1392858253	0.9716698303	0.007512847733	-0.0719014833	0.09227017396	-0.127942549	0.3930786145	-0.06694268042	0.04982537214	-0.03814253385	-0.01004843796	-0.1202296508	0.01634038878	0.01872693852	0.03124134918	0.07841650738	-0.00430022578	-0.08060198848	0.06548138293	-0.1285287173	-0.05990417185	0.06212936426	-0.04329190182	-0.06879134442	-0.06884961002	0.008099796546	-0.09514962839	0.3364598428	-0.142551146	-0.09790204472	0.08128631587	-0.07393954958	-0.1076788236	-0.1237287634	0.003655883748	-0.04100401833	0.03209894882	-0.01358470809	0.1525095274	-0.05864877316	0.05459239598	0.03906275182	-0.144054601	-0.08793291442	0.04881955802	-0.06090603393	-0.03646482775	-0.08458814522	-0.1333075784	0.0005447546958	0.06837964816	-0.08817352658	-0.08670269835	-0.07860273817	-0.03576670224	-0.03674185775	0.0285220027	-0.1185913454	0.1237178758	0.02114377786	-0.1386142513	0.07121565018	0.1642260535	0.04390438152	0.0423882285	0.04181784742	0.1049501619	0.0334694609	-0.09395099394	0.06099113406	0.2476007838	-0.08435914305	0.0178602518	-0.03010937114	-0.05841345543	-0.007574380361
0.1643538533	0.01280607893	-0.1369507905	-0.129829037	0.177791683	-0.07076611905	-0.1212781408	0.08008710607	-0.08658776809	-0.1834006435	-0.04691428123	0.007512847733	1.09257377	-0.1741838718	0.2177229782	-0.11314439	-0.09026996282	0.13726275	-0.0840875707	-0.08067847764	0.5766593381	-0.1150295568	-0.0413888002	-0.07498086549	-0.0194423481	0.03584332684	0.07438372092	-0.04032653858	-0.04545711394	-0.0427696445	-0.1006783012	0.03227109802	-0.1366472488	0.1413316804	-0.04931721665	-0.09075669928	-0.06628661475	-0.1089417056	-0.1346867204	-0.0777029682	-0.09194985709	0.03060392388	-0.1139152296	-0.02160305147	0.1449185294	0.6481185349	-0.01117970891	0.2401066048	-0.06656619488	0.1714426197	0.0660831995	-0.04364324119	-0.1098800411	-0.04416484272	-0.09917782181	-0.1171623245	0.01922912157	-0.1052673895	-0.1239395876	-0.09234271586	-0.09206836116	-0.1182887683	-0.0799665071	0.06086660256	-0.1170535157	-0.1190331126	-0.1099936444	-0.118407429	-0.083643301	-0.09916416465	-0.1403860186	0.08483971064	-0.09241917264	-0.1069506045	-0.009634451309	0.03112335545	-0.05700783251	0.00849831246	-0.0681382338	0.116935557	0.03666683642	-0.05004215631	-0.1454046848	0.43025435	0.4032820678	-0.1326721975
-0.00952846924	-0.0734777246	0.1208878884	-0.03049942702	-0.1307811639	-0.005763787254	0.09474909894	-0.1475070788	0.005365120174	0.2777894911	0.0348721307	-0.0719014833	-0.1741838718	1.110728451	-0.1055437349	0.04926828904	-0.07828829417	-0.01474668053	0.02822675654	0.2125266215	-0.12873423	0.1092879282	-0.04949925612	-0.08003744201	-0.1337593457	-0.1378987408	-0.05982305874	0.1261626114	-0.09396659834	0.06080549152	-0.002226503815	0.1225883067	0.4111816944	-0.007662757907	-0.03994939512	0.0805913911	-0.003467288866	-0.05917214334	0.02439550832	0.1190186499	-0.08854145093	-0.04939769448	0.2139561895	-0.05743224664	0.08309427944	-0.1255412624	-0.1130751396	-0.1068399027	-0.1334960222	-0.1114125246	-0.1344815417	-0.00334023665	0.1132303243	0.1272533064	-0.09068923911	0.005847242129	-0.03677163021	0.04683057923	-0.02673491677	-0.05468664271	0.002516535905	-0.03183543567	0.01647354833	0.09565110179	-0.09054808013	-0.08595972002	-0.07163046568	0.02665009239	0.03452716165	-0.09169331459	0.1214269361	-0.1386829185	0.1121984685	-0.102316885	-0.1536109075	-0.08740870472	-0.1136818724	-0.09354997434	-0.04613466641	-0.1815468801	-0.1309203564	-0.07769930986	0.1005659203	0.1339818808	-0.1361395019	0.1815689247
0.07315155899	-0.01232462661	-0.1912848067	-0.1520901998	0.148497644	-0.1027504376	-0.05105236394	0.08551464949	-0.1050053341	-0.1706602069	-0.1094549855	0.09227017396	0.2177229782	-0.1055437349	0.9477603467	-0.1384219185	0.004057436874	0.02768125483	0.08043179222	-0.0006117265468	0.1932684268	-0.1291695192	0.02523973304	0.1266722682	0.0002623266973	0.07053599839	0.1307576158	-0.1064852748	0.01926739953	-0.1254721251	-0.1052846497	0.06323765228	-0.04771094152	0.02165291686	-0.05064112582	-0.06950770135	-0.08864344379	0.02468338232	-0.09193623017	-0.1305872615	0.1151575076	-0.003179202874	-0.1575352217	-0.04194303117	0.01720478413	0.1771843751	0.07576056995	0.02013045012	0.06024016447	0.09171887596	0.09537666416	0.004148690393	-0.1336484432	-0.1106173849	-0.01605869214	-0.1116312465	-0.01387731244	-0.1483148418	-0.1235742944	-0.04870206819	0.03396128301	-0.1631576585	-0.1103286261	-0.02783667629	-0.0231509445	-0.02586788919	0.003412317006	-0.126598803	0.03817824785	0.00546210529	-0.1766369126	0.307620571	0.03504770791	-0.001519891388	0.08294453309	0.04067385779	0.06181203011	0.02188241139	-0.1149014949	0.1102907878	0.01016010486	0.03567166688	-0.09302397322	0.07235311277	0.09462511297	-0.1069402639
-0.01236663307	-0.002615717576	0.1345471738	-0.04664866642	-0.1110995807	0.1811083995	-0.05193321482	-0.01533730742	0.3072466307	0.0396806308	-0.0413042717	-0.127942549	-0.11314439	0.04926828904	-0.1384219185	1.106402373	-0.0856234486	-0.009600775026	-0.07836886327	-0.07026756068	-0.08318058556	0.3803902206	-0.09615080979	-0.1688597427	-0.101084074	-0.08522112977	-0.02150780554	-0.0338949994	-0.108810702	0.1043165544	0.172335168	0.05658586169	-0.03088933216	-0.0004769920908	-0.03989051937	-0.0304655261	0.1812241904	-0.03083577058	0.4447151136	0.1427599296	-0.1493858169	-0.1054039673	0.0006645110423	-0.05531449055	-0.03297911372	-0.1122715152	0.08553127431	-0.01625474398	-0.1183622566	-0.09800628829	-0.132172225	0.1179612901	0.02200574549	-0.02580017031	-0.1265073757	-0.07607436205	-0.06588025324	-0.06385980075	0.2463248712	-0.09091161735	-0.1289344791	-0.04221269685	-0.05420930045	0.2293860465	-0.03447657601	-0.03487775222	-0.1693405173	0.8617715445	-0.08520427828	-0.1557167336	0.0469068493	-0.1187016084	-0.1267638582	-0.1409646299	-0.101230216	-0.13510054	-0.1153008306	-0.08183720305	0.01349828059	-0.08692365528	-0.05856042348	-0.1209124858	0.02874939956	-0.0004457331499	-0.06280575271	-0.0937341948
-0.1577970975	-0.02776833791	-0.1487398477	-0.08029802214	-0.09321590476	-0.08092472683	-0.0448747906	-0.1136187736	0.198169613	-0.1230042778	-0.114345622	0.3930786145	-0.09026996282	-0.07828829417	0.004057436874	-0.0856234486	0.8760749751	-0.1531939233	0.01996083908	0.002801793745	-0.073385156	-0.1118341327	-0.007563654466	0.03114167309	0.08613985786	0.08181457841	-0.09895781059	-0.07947171283	0.04813584354	-0.1834363008	-0.05051626324	0.007740379354	-0.01169675023	-0.1526704487	-0.07930784273	0.002188466164	-0.08158593067	0.3413641706	-0.103336373	0.03841738067	0.133974097	0.008375160046	-0.08986470401	-0.06558069331	-0.1406087533	-0.0706891103	0.04118098651	-0.1200002883	0.4422628895	-0.146558091	0.02086899279	0.09079280249	-0.1086944217	-0.08362519672	0.1336074734	-0.02209407139	-0.09112302285	-0.09338540054	-0.1489376852	0.05200647359	0.1315204249	-0.1016762288	-0.05916481994	-0.1836190522	0.03925769431	0.04159321761	0.1091493882	-0.07146436677	0.05585596788	0.121272697	-0.1116045356	0.01394568152	0.08037209328	0.2584115189	0.1174492621	0.096268607	0.3809201309	0.03439553511	-0.06049884682	-0.01805177358	0.003248521054	-0.02833072778	-0.01594070535	-0.1361636762	-0.1137846464	-0.03062901339
0.2080522689	0.1257803675	0.05132606627	0.03564392769	0.03283715311	-0.0228546547	0.04675839416	0.08125168251	-0.02987372462	-0.04520817663	0.0637742764	-0.06694268042	0.13726275	-0.01474668053	0.02768125483	-0.009600775026	-0.1531939233	1.244300486	-0.1418249635	-0.0882318636	0.1867050028	0.03001865358	-0.1349158817	-0.1809308967	-0.1593741981	-0.158653558	0.1439284779	0.04519100984	-0.166042423	0.1241366609	-0.09080712613	0.0156997963	-0.1263558343	1.159449227	-0.08114300811	-0.02352067112	-0.0236592807	-0.0984107298	0.02229796566	0.03499911708	-0.191468019	-0.009562268478	-0.05511398837	-0.1300866911	0.27006588	0.06727213666	-0.09806754972	0.1442155987	-0.1587134671	0.2042290548	-0.006468523565	-0.06841948041	0.0755307069	0.03926338255	-0.1672392571	-0.07035931213	-0.03957363515	-0.003847128723	0.1552244716	-0.1563735111	-0.1726199478	0.0212045216	-0.1001864722	0.1733549533	-0.1570661071	-0.1589777153	-0.1572894209	-0.01305279718	-0.1843842083	-0.1555617175	0.02951442673	-0.02704836057	-0.1680270866	-0.1532958982	-0.1477860193	-0.1400649106	-0.1491495073	-0.1297189952	-0.1181938629	0.03672751466	-0.0600627133	-0.08377474937	0.06724995121	0.1241116086	0.115598394	-0.09281276751
-0.1167593191	-0.1307279473	-0.07641542609	-0.1389070674	-0.01286977789	-0.07329030841	0.02156177019	-0.09599832654	-0.0272733579	-0.03741862745	-0.04612871287	0.04982537214	-0.0840875707	0.02822675654	0.08043179222	-0.07836886327	0.01996083908	-0.1418249635	0.7575712865	0.08404138647	-0.06196987612	-0.08914841013	0.1190810351	0.1533158213	0.0704185136	0.09593122419	0.035195007	-0.07410951614	0.1808157702	-0.1105234679	-0.1025853816	-0.01137754452	0.1236238271	-0.1356323663	-0.006828255333	-0.02327684418	-0.07939139927	0.02796932428	-0.06403286145	-0.0358684838	0.1794202806	0.009025648228	-0.09501872153	0.09510673358	-0.1734672967	-0.004797174688	0.1024857792	-0.1597266797	0.1494780139	-0.07891569572	0.03502778117	-0.03177399998	-0.1198850775	-0.07356492142	0.0792935202	-0.01592651684	-0.06355776927	-0.1180878919	-0.105411614	0.001470368785	0.05572022869	-0.1240760535	0.04982308239	-0.1568870907	0.0792953219	0.08182852632	0.05519908264	-0.08820636029	0.08499857021	0.06087453694	-0.120464426	0.07843515974	0.1171596905	0.08260760182	0.09267815553	0.08824031559	0.1234395293	0.02502316547	0.004727049325	-0.02061098488	-0.001330671426	0.05523305405	-0.09209935733	-0.08649280789	-0.08205196131	0.03260682558
0.005929894426	-0.0936702339	0.006737967951	-0.06423912217	-0.08306095642	-0.03527862513	-0.02805199573	-0.07361493248	-0.02126676491	0.02020921671	0.04509960044	-0.03814253385	-0.08067847764	0.2125266215	-0.0006117265468	-0.07026756068	0.002801793745	-0.0882318636	0.08404138647	0.8786533782	-0.04690523086	0.0484136307	-0.008586381367	-0.01628598057	-0.03574541008	-0.07434963934	-0.04323554614	-0.03649476493	-0.01217633046	0.03521449103	-0.05969620392	0.1030938852	0.4108872557	-0.07720327084	-0.05830158535	0.029797144	-0.03787397723	-0.009615357348	-0.06919157301	-0.04674546353	-0.02058351717	0.07074029483	-0.03905550057	-0.02616679523	-0.04242230665	-0.01908718363	0.02638827742	-0.1518877466	-0.05378237003	0.02070811166	-0.006885210435	8.257452362e-05	0.1376976256	-0.03414062968	-0.01122343176	0.02320240385	0.01590716874	-0.07272522853	0.02740978229	-0.03176468736	0.08306085989	-0.05978262101	0.01969281751	0.01565992063	-0.04785093649	-0.047944959	-0.02707536509	-0.08192116741	0.03360227742	-0.03561716073	0.002670789435	0.003175934386	0.007712880912	-0.02438836401	-0.05030507259	-0.03377478896	-0.02702179288	-0.009237860032	-0.02996208489	-0.08209409769	-0.1019400705	-0.007141634463	-0.03798993855	-0.07691454998	-0.05376303111	0.282853626
0.08577354532	0.02805376109	-0.1345515391	-0.09648277085	0.09961737062	-0.06147340762	-0.09187921104	0.08139231196	-0.07939197953	-0.1697787615	-0.1297741183	-0.01004843796	0.5766593381	-0.12873423	0.1932684268	-0.08318058556	-0.073385156	0.1867050028	-0.06196987612	-0.04690523086	1.058430774	-0.1040511847	-0.0462404404	-0.07584671765	-0.03023155329	0.01625040008	0.09723834085	-0.1102241174	-0.05175728121	-0.1180065191	-0.08246667788	0.04442441764	-0.1093040172	0.1972360215	-0.039233395	-0.09192049777	-0.05518319206	-0.06613295327	-0.09823596669	-0.1323278073	-0.08020620887	-0.03267793305	-0.1522766889	-0.05578107247	0.1712951454	0.5715625353	-0.05636043698	0.2411136918	-0.05946282494	0.1954426956	0.1201427829	-0.03348211531	-0.1270872747	-0.1091027854	-0.04646660524	-0.07837888673	0.005862744908	-0.1109785444	-0.09752619361	-0.02646933362	-0.06281730037	-0.08729042912	-0.08034982445	0.03822069792	-0.07709196487	-0.07725627511	-0.06218294755	-0.06519038268	-0.05507277602	-0.04877656001	-0.1356131643	0.04908745466	-0.1208621332	-0.07088818047	-0.05910587904	-0.05521685382	-0.04022661293	-0.02194531286	-0.04897981966	0.08762274157	0.05133493683	-0.05735472654	-0.1108037584	0.3327986985	0.391301846	-0.138836251
